"249190670","POLANA CHOCHO£OWSKA","2021","05","25",7.1,"",.0,"8",.7,"",7.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","05","26",7.4,"",.0,"8",1.3,"",1.7,""
"249190670","POLANA CHOCHO£OWSKA","2021","05","27",9.7,"",.0,"8",.7,"",6.7,""
"249190670","POLANA CHOCHO£OWSKA","2021","05","28",7.0,"",.0,"8",1.0,"",6.7,""
"249190670","POLANA CHOCHO£OWSKA","2021","05","29",3.8,"",.0,"8",.0,"",8.0,""
"249190670","POLANA CHOCHO£OWSKA","2021","05","30",3.3,"",.0,"8",.0,"",8.0,""
"249190670","POLANA CHOCHO£OWSKA","2021","05","31",5.2,"",.0,"8",.0,"",7.7,""
"249190890","RADZIECHOWY","2021","05","01",9.6,"",87.8,"",2.0,"",6.7,""
"249190890","RADZIECHOWY","2021","05","02",9.9,"",88.0,"",2.7,"",8.0,""
"249190890","RADZIECHOWY","2021","05","03",6.7,"",72.3,"",3.0,"",7.7,""
"249190890","RADZIECHOWY","2021","05","04",8.9,"",60.3,"",3.3,"",5.0,""
"249190890","RADZIECHOWY","2021","05","05",12.7,"",67.3,"",3.0,"",6.3,""
"249190890","RADZIECHOWY","2021","05","06",8.2,"",78.8,"",4.0,"",5.7,""
"249190890","RADZIECHOWY","2021","05","07",9.4,"",74.5,"",4.0,"",6.3,""
"249190890","RADZIECHOWY","2021","05","08",7.2,"",54.0,"",2.0,"",2.3,""
"249190890","RADZIECHOWY","2021","05","09",12.3,"",45.5,"",3.3,"",.7,""
"249190890","RADZIECHOWY","2021","05","10",18.8,"",34.8,"",2.7,"",3.7,""
"249190890","RADZIECHOWY","2021","05","11",19.0,"",64.3,"",2.0,"",.7,""
"249190890","RADZIECHOWY","2021","05","12",16.2,"",63.0,"",1.7,"",2.0,""
"249190890","RADZIECHOWY","2021","05","13",14.6,"",85.8,"",1.7,"",8.0,""
"249190890","RADZIECHOWY","2021","05","14",11.6,"",92.3,"",2.3,"",8.0,""
"249190890","RADZIECHOWY","2021","05","15",13.3,"",77.3,"",2.7,"",4.3,""
"249190890","RADZIECHOWY","2021","05","16",11.6,"",86.3,"",2.0,"",5.7,""
"249190890","RADZIECHOWY","2021","05","17",9.9,"",98.3,"",1.3,"",8.0,""
"249190890","RADZIECHOWY","2021","05","18",10.4,"",94.5,"",1.3,"",8.0,""
"249190890","RADZIECHOWY","2021","05","19",10.7,"",88.3,"",2.3,"",6.0,""
"249190890","RADZIECHOWY","2021","05","20",12.0,"",76.3,"",3.7,"",6.3,""
"249190890","RADZIECHOWY","2021","05","21",12.3,"",67.3,"",3.7,"",7.0,""
"249190890","RADZIECHOWY","2021","05","22",12.1,"",69.3,"",2.3,"",4.7,""
"249190890","RADZIECHOWY","2021","05","23",12.2,"",81.3,"",2.3,"",7.7,""
"249190890","RADZIECHOWY","2021","05","24",12.1,"",68.3,"",2.3,"",7.0,""
"249190890","RADZIECHOWY","2021","05","25",11.4,"",91.0,"",2.3,"",7.7,""
"249190890","RADZIECHOWY","2021","05","26",13.2,"",57.5,"",3.3,"",3.0,""
"249190890","RADZIECHOWY","2021","05","27",13.4,"",68.8,"",2.3,"",6.7,""
"249190890","RADZIECHOWY","2021","05","28",11.8,"",75.5,"",1.3,"",6.0,""
"249190890","RADZIECHOWY","2021","05","29",10.2,"",79.8,"",3.0,"",7.0,""
"249190890","RADZIECHOWY","2021","05","30",9.7,"",98.0,"",1.3,"",7.7,""
"249190890","RADZIECHOWY","2021","05","31",11.0,"",86.5,"",1.3,"",5.3,""
"249200020","£AZY","2021","05","01",9.4,"",.0,"8",1.3,"",8.0,""
"249200020","£AZY","2021","05","02",11.4,"",.0,"8",5.0,"",7.7,""
"249200020","£AZY","2021","05","03",8.1,"",.0,"8",4.3,"",5.3,""
"249200020","£AZY","2021","05","04",11.2,"",.0,"8",3.7,"",4.3,""
"249200020","£AZY","2021","05","05",13.9,"",.0,"8",4.0,"",7.3,""
"249200020","£AZY","2021","05","06",9.4,"",.0,"8",3.0,"",5.0,""
"249200020","£AZY","2021","05","07",10.3,"",.0,"8",4.0,"",7.3,""
"249200020","£AZY","2021","05","08",8.3,"",.0,"8",3.0,"",4.3,""
"249200020","£AZY","2021","05","09",13.4,"",.0,"8",3.3,"",3.3,""
"249200020","£AZY","2021","05","10",17.8,"",.0,"8",3.7,"",3.0,""
"249200020","£AZY","2021","05","11",20.9,"",.0,"8",4.7,"",1.0,""
"249200020","£AZY","2021","05","12",18.5,"",.0,"8",2.7,"",1.3,""
"249200020","£AZY","2021","05","13",15.5,"",.0,"8",1.3,"",7.0,""
"249200020","£AZY","2021","05","14",13.8,"",.0,"8",2.7,"",7.7,""
"249200020","£AZY","2021","05","15",14.8,"",.0,"8",1.7,"",5.3,""
"249200020","£AZY","2021","05","16",13.8,"",.0,"8",.7,"",7.0,""
"249200020","£AZY","2021","05","17",12.7,"",.0,"8",3.0,"",7.3,""
"249200020","£AZY","2021","05","18",11.0,"",.0,"8",4.3,"",8.0,""
"249200020","£AZY","2021","05","19",11.7,"",.0,"8",2.3,"",5.7,""
"249200020","£AZY","2021","05","20",11.5,"",.0,"8",2.7,"",4.7,""
"249200020","£AZY","2021","05","21",14.2,"",.0,"8",2.0,"",3.0,""
"249200020","£AZY","2021","05","22",13.7,"",.0,"8",2.3,"",5.0,""
"249200020","£AZY","2021","05","23",12.3,"",.0,"8",3.3,"",7.3,""
"249200020","£AZY","2021","05","24",13.7,"",.0,"8",3.7,"",5.7,""
"249200020","£AZY","2021","05","25",12.1,"",.0,"8",1.3,"",8.0,""
"249200020","£AZY","2021","05","26",14.0,"",.0,"8",1.0,"",4.0,""
"249200020","£AZY","2021","05","27",14.3,"",.0,"8",2.0,"",7.0,""
"249200020","£AZY","2021","05","28",13.3,"",.0,"8",2.7,"",5.0,""
"249200020","£AZY","2021","05","29",11.1,"",.0,"8",1.7,"",6.7,""
"249200020","£AZY","2021","05","30",10.7,"",.0,"8",2.0,"",6.7,""
"249200020","£AZY","2021","05","31",12.5,"",.0,"8",2.3,"",6.3,""
"249200130","JASTRZÊBIA","2021","05","01",9.5,"",.0,"8",1.0,"",6.7,""
"249200130","JASTRZÊBIA","2021","05","02",12.3,"",.0,"8",3.3,"",3.7,""
"249200130","JASTRZÊBIA","2021","05","03",8.1,"",.0,"8",3.3,"",2.0,""
"249200130","JASTRZÊBIA","2021","05","04",10.4,"",.0,"8",3.7,"",3.3,""
"249200130","JASTRZÊBIA","2021","05","05",12.6,"",.0,"8",1.0,"",7.0,""
"249200130","JASTRZÊBIA","2021","05","06",9.1,"",.0,"8",1.0,"",3.0,""
"249200130","JASTRZÊBIA","2021","05","07",10.8,"",.0,"8",2.0,"",5.3,""
"249200130","JASTRZÊBIA","2021","05","08",8.0,"",.0,"8",2.3,"",4.0,""
"249200130","JASTRZÊBIA","2021","05","09",11.1,"",.0,"8",2.7,"",1.3,""
"249200130","JASTRZÊBIA","2021","05","10",16.1,"",.0,"8",3.3,"",1.3,""
"249200130","JASTRZÊBIA","2021","05","11",18.2,"",.0,"8",3.3,"",1.0,""
"249200130","JASTRZÊBIA","2021","05","12",17.6,"",.0,"8",2.0,"",1.0,""
"249200130","JASTRZÊBIA","2021","05","13",15.8,"",.0,"8",2.0,"",5.3,""
"249200130","JASTRZÊBIA","2021","05","14",13.8,"",.0,"8",1.7,"",7.3,""
"249200130","JASTRZÊBIA","2021","05","15",14.0,"",.0,"8",.7,"",4.7,""
"249200130","JASTRZÊBIA","2021","05","16",13.3,"",.0,"8",3.0,"",5.0,""
"249200130","JASTRZÊBIA","2021","05","17",12.2,"",.0,"8",2.0,"",3.7,""
"249200130","JASTRZÊBIA","2021","05","18",10.9,"",.0,"8",2.0,"",7.3,""
"249200130","JASTRZÊBIA","2021","05","19",12.4,"",.0,"8",1.7,"",3.3,""
"249200130","JASTRZÊBIA","2021","05","20",10.9,"",.0,"8",1.0,"",3.3,""
"249200130","JASTRZÊBIA","2021","05","21",12.7,"",.0,"8",.0,"",1.7,""
"249200130","JASTRZÊBIA","2021","05","22",13.1,"",.0,"8",2.0,"",4.7,""
"249200130","JASTRZÊBIA","2021","05","23",11.5,"",.0,"8",1.7,"",6.3,""
"249200130","JASTRZÊBIA","2021","05","24",12.9,"",.0,"8",2.7,"",3.7,""
"249200130","JASTRZÊBIA","2021","05","25",12.8,"",.0,"8",1.3,"",6.7,""
"249200130","JASTRZÊBIA","2021","05","26",13.1,"",.0,"8",2.0,"",1.7,""
"249200130","JASTRZÊBIA","2021","05","27",13.1,"",.0,"8",.3,"",5.7,""
"249200130","JASTRZÊBIA","2021","05","28",13.1,"",.0,"8",.7,"",4.7,""
"249200130","JASTRZÊBIA","2021","05","29",10.3,"",.0,"8",.7,"",7.3,""
"249200130","JASTRZÊBIA","2021","05","30",10.9,"",.0,"8",1.0,"",7.0,""
"249200130","JASTRZÊBIA","2021","05","31",12.0,"",.0,"8",.7,"",3.7,""
"249200180","LIMANOWA","2021","05","01",9.2,"",92.3,"",1.3,"",7.3,""
"249200180","LIMANOWA","2021","05","02",10.4,"",87.5,"",5.3,"",7.7,""
"249200180","LIMANOWA","2021","05","03",5.8,"",64.8,"",4.7,"",6.3,""
"249200180","LIMANOWA","2021","05","04",10.1,"",46.3,"",4.3,"",4.7,""
"249200180","LIMANOWA","2021","05","05",10.4,"",60.8,"",4.7,"",7.7,""
"249200180","LIMANOWA","2021","05","06",8.3,"",50.0,"",4.3,"",4.0,""
"249200180","LIMANOWA","2021","05","07",9.3,"",65.5,"",3.7,"",7.3,""
"249200180","LIMANOWA","2021","05","08",6.6,"",63.0,"",3.3,"",5.3,""
"249200180","LIMANOWA","2021","05","09",12.8,"",37.5,"",4.0,"",3.3,""
"249200180","LIMANOWA","2021","05","10",17.5,"",35.3,"",3.7,"",3.7,""
"249200180","LIMANOWA","2021","05","11",20.0,"",45.0,"",3.7,"",1.0,""
"249200180","LIMANOWA","2021","05","12",19.5,"",46.3,"",4.0,"",1.7,""
"249200180","LIMANOWA","2021","05","13",15.6,"",88.0,"",1.7,"",7.7,""
"249200180","LIMANOWA","2021","05","14",12.1,"",91.3,"",2.3,"",8.0,""
"249200180","LIMANOWA","2021","05","15",13.3,"",64.5,"",1.7,"",6.3,""
"249200180","LIMANOWA","2021","05","16",11.3,"",90.8,"",2.3,"",5.7,""
"249200180","LIMANOWA","2021","05","17",11.1,"",81.0,"",2.7,"",6.7,""
"249200180","LIMANOWA","2021","05","18",9.3,"",91.0,"",5.3,"",8.0,""
"249200180","LIMANOWA","2021","05","19",10.3,"",78.5,"",2.3,"",6.0,""
"249200180","LIMANOWA","2021","05","20",10.5,"",72.8,"",3.3,"",6.0,""
"249200180","LIMANOWA","2021","05","21",13.1,"",58.5,"",2.7,"",4.3,""
"249200180","LIMANOWA","2021","05","22",12.5,"",70.3,"",2.7,"",5.3,""
"249200180","LIMANOWA","2021","05","23",11.1,"",77.0,"",1.7,"",7.7,""
"249200180","LIMANOWA","2021","05","24",12.4,"",66.8,"",2.7,"",6.3,""
"249200180","LIMANOWA","2021","05","25",11.0,"",85.8,"",2.0,"",7.7,""
"249200180","LIMANOWA","2021","05","26",12.9,"",49.5,"",3.7,"",3.3,""
"249200180","LIMANOWA","2021","05","27",13.1,"",73.3,"",2.0,"",7.3,""
"249200180","LIMANOWA","2021","05","28",12.0,"",72.5,"",2.7,"",5.7,""
"249200180","LIMANOWA","2021","05","29",9.2,"",86.8,"",2.7,"",7.3,""
"249200180","LIMANOWA","2021","05","30",9.1,"",91.3,"",2.7,"",7.3,""
"249200180","LIMANOWA","2021","05","31",10.5,"",76.3,"",3.0,"",7.0,""
"249200240","PTASZKOWA","2021","05","01",10.5,"",.0,"8",.7,"",8.0,""
"249200240","PTASZKOWA","2021","05","02",11.6,"",.0,"8",5.0,"",8.0,""
"249200240","PTASZKOWA","2021","05","03",6.6,"",.0,"8",4.7,"",5.0,""
"249200240","PTASZKOWA","2021","05","04",10.2,"",.0,"8",3.0,"",1.7,""
"249200240","PTASZKOWA","2021","05","05",10.5,"",.0,"8",4.7,"",7.3,""
"249200240","PTASZKOWA","2021","05","06",8.2,"",.0,"8",3.7,"",2.3,""
"249200240","PTASZKOWA","2021","05","07",10.2,"",.0,"8",4.0,"",7.3,""
"249200240","PTASZKOWA","2021","05","08",6.3,"",.0,"8",3.0,"",7.0,""
"249200240","PTASZKOWA","2021","05","09",12.2,"",.0,"8",3.3,"",3.3,""
"249200240","PTASZKOWA","2021","05","10",18.5,"",.0,"8",5.0,"",2.0,""
"249200240","PTASZKOWA","2021","05","11",20.7,"",.0,"8",2.3,"",3.3,""
"249200240","PTASZKOWA","2021","05","12",20.3,"",.0,"8",3.3,"",1.3,""
"249200240","PTASZKOWA","2021","05","13",15.2,"",.0,"8",2.0,"",7.0,""
"249200240","PTASZKOWA","2021","05","14",12.4,"",.0,"8",3.0,"",8.0,""
"249200240","PTASZKOWA","2021","05","15",12.9,"",.0,"8",2.0,"",7.0,""
"249200240","PTASZKOWA","2021","05","16",12.2,"",.0,"8",.7,"",8.0,""
"249200240","PTASZKOWA","2021","05","17",12.1,"",.0,"8",2.3,"",6.3,""
"249200240","PTASZKOWA","2021","05","18",9.6,"",.0,"8",5.7,"",8.0,""
"249200240","PTASZKOWA","2021","05","19",11.2,"",.0,"8",2.0,"",5.3,""
"249200240","PTASZKOWA","2021","05","20",10.8,"",.0,"8",2.0,"",6.3,""
"249200240","PTASZKOWA","2021","05","21",13.1,"",.0,"8",2.0,"",3.0,""
"249200240","PTASZKOWA","2021","05","22",13.9,"",.0,"8",3.7,"",8.0,""
"249200240","PTASZKOWA","2021","05","23",11.6,"",.0,"8",3.0,"",8.0,""
"249200240","PTASZKOWA","2021","05","24",12.5,"",.0,"8",1.3,"",7.3,""
"249200240","PTASZKOWA","2021","05","25",12.6,"",.0,"8",1.7,"",8.0,""
"249200240","PTASZKOWA","2021","05","26",12.6,"",.0,"8",3.0,"",3.3,""
"249200240","PTASZKOWA","2021","05","27",13.8,"",.0,"8",2.7,"",6.3,""
"249200240","PTASZKOWA","2021","05","28",11.9,"",.0,"8",1.7,"",4.3,""
"249200240","PTASZKOWA","2021","05","29",9.9,"",.0,"8",2.0,"",8.0,""
"249200240","PTASZKOWA","2021","05","30",9.3,"",.0,"8",2.3,"",8.0,""
"249200240","PTASZKOWA","2021","05","31",10.4,"",.0,"8",1.3,"",8.0,""
"249200260","£¥CKO","2021","05","01",10.8,"",.0,"8",2.0,"",6.7,""
"249200260","£¥CKO","2021","05","02",11.6,"",.0,"8",3.7,"",6.0,""
"249200260","£¥CKO","2021","05","03",7.8,"",.0,"8",3.7,"",4.0,""
"249200260","£¥CKO","2021","05","04",9.9,"",.0,"8",1.7,"",3.0,""
"249200260","£¥CKO","2021","05","05",11.5,"",.0,"8",3.7,"",6.3,""
"249200260","£¥CKO","2021","05","06",8.5,"",.0,"8",3.3,"",1.7,""
"249200260","£¥CKO","2021","05","07",10.6,"",.0,"8",2.3,"",7.7,""
"249200260","£¥CKO","2021","05","08",7.8,"",.0,"8",2.0,"",4.7,""
"249200260","£¥CKO","2021","05","09",10.9,"",.0,"8",2.0,"",1.3,""
"249200260","£¥CKO","2021","05","10",17.3,"",.0,"8",1.7,"",1.3,""
